station,station_key,reach_id,terminal_tree_id,year,month,tn_mg_l,downstream_fraction_on_reach,lon,lat,observation_product,quality_flags,prepared_source_file,prepared_source_row,source_provenance_tier,raw_workbook_record_link_status,primary_gate,primary_exclusion_reason,observation_id,original_primary_gate,station_type,boundary_evidence,reservoir_index,observation_operator,sampling_date_status,global_reach_id,global_reservoir_index,basin
滃江大站,滃江大站,11,56,2024,10,2.8,0.9680162693772457,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,107.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5511,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang
滃江大站,滃江大站,11,56,2024,11,3.21,0.9680162693772457,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,108.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5512,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang
滃江大站,滃江大站,11,56,2024,12,3.64,0.9680162693772457,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,109.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5513,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang
石角,石角,39,56,2016,1,1.955,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,2.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6407,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2016,2,1.36333333333333,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,3.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6408,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2016,3,2.08,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,4.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6409,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2016,4,2.03,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,5.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6410,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2016,5,1.61,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,6.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6411,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2016,6,1.71666666666667,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,7.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6412,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2016,7,1.59,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,8.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6413,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2016,8,1.96,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,9.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6414,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2016,9,2.26333333333333,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,10.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6415,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2016,10,1.73,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,11.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6416,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2016,11,2.22,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,12.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6417,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2016,12,2.11,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,13.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6418,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2017,1,2.48,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,14.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6419,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2017,2,2.33,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,15.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6420,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2017,3,2.42,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,16.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6421,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2017,4,2.03,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,17.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6422,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2017,5,2.37,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,18.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6423,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2017,6,2.02,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,19.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6424,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2017,7,1.69,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,20.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6425,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2017,8,2.09,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,21.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6426,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2017,9,2.5,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,22.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6427,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2017,10,1.75333,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,23.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6428,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2017,11,2.39667,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,24.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6429,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2017,12,2.86333,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,25.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6430,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2018,1,3.27333,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,26.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6431,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2018,2,2.88333,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,27.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6432,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2018,3,2.75,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,28.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6433,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2018,4,2.33,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,29.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6434,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2018,5,2.38,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,30.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6435,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2018,6,2.0,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,31.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6436,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2018,7,1.73,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,32.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6437,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2018,8,1.73,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,33.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6438,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2018,9,1.81,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,34.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6439,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2018,10,1.52,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,35.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6440,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2018,11,1.77,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,36.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6441,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2018,12,2.24,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,37.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6442,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
石角,石角,39,56,2019,1,2.58,0.4607910749841652,112.9032,23.4931,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\石角.csv,38.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,6443,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,56,-1,Beijiang
